,summary_polarity,title_polarity,polarity,ma_title_polarity,ma_summary_polarity,ma_polarity,Close,nextDayReturn,nextNdaysReturn,nextNdaysStd
2003-04-23,,,,,,,101.042358,0.0,0.12986717906959377,0.045430802082667116
2003-04-24,,,,,,,101.042358,0.16723078651826406,0.12473459892929295,0.04388286515825864
2003-04-25,,,,,,,117.939751,-0.1432713979530108,-0.04300758613607725,0.04267344012929431
2003-04-28,,,,,,,101.042358,0.0,0.1221636672414157,0.042675459286033994
2003-04-29,,,,,,,101.042358,0.005125038748600819,0.11703100792639853,0.04267679423414558
2003-04-30,,,,,,,101.560204,0.18239211098867059,0.10621949912585849,0.040709431854279284
2003-05-01,,,,,,,120.08398400000002,-0.15209666095022312,-0.07954205616629118,0.039241027666425225
2003-05-02,,,,,,,101.819611,0.00763353927957966,0.08301797578071679,0.03923840973711883
2003-05-05,,,,,,,102.596855,0.022727373075909663,0.07481334588667465,0.03920841654845914
2003-05-06,,,,,,,104.92861200000002,-0.004944599858044629,0.05092850175126662,0.03920823604134713
2003-05-07,,,,,,,104.40978199999999,-0.0074443120664690055,0.05118362377195673,0.03921420624556674
2003-05-08,,,,,,,103.63252299999999,0.0,0.04654295640375383,0.03921839609854029
2003-05-09,,,,,,,103.63252299999999,-0.01749365881982823,0.03903190700085535,0.03919892974357898
2003-05-12,,,,,,,101.819611,-0.007633627671195908,0.06517679585320768,0.03919490696355982
2003-05-13,,,,,,,101.042358,0.012817377044981537,0.07851282528461989,0.03918618741331804
2003-05-14,,,,,,,102.337456,0.012654868027987654,0.06486406111170084,0.03917765795352523
2003-05-15,,,,,,,103.63252299999999,0.005006353073156333,0.05405415054885809,0.03918720760675938
2003-05-16,,,,,,,104.151344,-0.06579074966137732,0.03635024623398042,0.038906663553034064
2003-05-19,,,,,,,97.299149,-0.005333099059273372,0.12266440274827062,0.03890618217970938
2003-05-20,,,,,,,96.780243,-0.010724327278244128,0.12332517082024697,0.03889681874267953
2003-05-21,,,,,,,95.74234,0.01084058526248688,0.13821616434275596,0.038891917574018525
2003-05-22,,,,,,,96.780243,0.0,0.12332517082024697,0.038899020844062084
2003-05-23,,,,,,,96.780243,-0.002681394383355684,0.13672663541462704,0.038898855062644414
2003-05-26,,,,,,,96.520737,0.010750228730640687,0.13710127389516313,0.03889553667386007
2003-05-27,,,,,,,97.558357,0.010641528126596134,0.119681535842183,0.03889220664830524
2003-05-28,,,,,,,98.59652700000001,0.005259901294494718,0.10263197201662089,0.038893427063475136
2003-05-29,,,,,,,99.115135,0.01832791732564365,0.10471596492301605,0.03888181726289664
2003-05-30,,,,,,,100.931709,0.0,0.09768370215548416,0.03889653438166143
2003-06-02,,,,,,,100.931709,-0.020562428007634304,0.11568160408341055,0.03886783466097711
2003-06-03,,,,,,,98.856308,0.0,0.13385819547296873,0.03886859140270049
2003-06-04,,,,,,,98.856308,0.010492157971345728,0.13123033079487456,0.03886757931348969
2003-06-05,,,,,,,99.893524,0.007792417053982481,0.11169233553118008,0.03886564286610464
2003-06-06,,,,,,,100.671936,0.010312486689438405,0.10051615576360806,0.03899421601405368
2003-06-09,,,,,,,101.710114,0.033166485291718395,0.040819726148374924,0.03892761588069757
2003-06-10,,,,,,,105.083481,0.017277815530301943,0.004935276173426262,0.038917045177926
2003-06-11,,,,,,,106.89909399999999,0.0024303573611204055,-0.021844740798270812,0.03892102009030792
2003-06-12,,,,,,,107.158897,-0.019367649892850114,-0.031480260570431184,0.03891099227078924
2003-06-13,,,,,,,105.083481,0.007407558186999896,-0.027166658097289464,0.03890824030801463
2003-06-16,,,,,,,105.861893,0.004898693810434729,-0.03186595199086406,0.03890906257744189
2003-06-17,,,,,,,106.380478,0.007317310606556937,-0.041460464202839886,0.03890609195225851
2003-06-18,,,,,,,107.158897,0.0024243343975443032,-0.048423445418629085,0.038907209662953225
2003-06-19,,,,,,,107.41868600000001,0.009655685045337314,-0.045896884272071614,0.03890374241291804
2003-06-20,,,,,,,108.455887,-0.014354158571401543,-0.05980305153928622,0.03889088494587774
2003-06-23,,,,,,,106.89909399999999,0.0024303573611204055,-0.04125938616467584,0.038892656264154585
2003-06-24,,,,,,,107.158897,0.007263736579893987,-0.048423445418629085,0.038900867515899044
2003-06-25,,,,,,,107.937271,0.0,-0.06731071605469807,0.03892086300776323
2003-06-26,,,,,,,107.937271,0.009618623765279555,-0.05048087606365359,0.03894751220833123
2003-06-27,,,,,,,108.975479,-0.011910762053177204,-0.038098286312648444,0.038942979060184055
2003-06-30,,,,,,,107.677498,-0.016861508056214336,-0.016861508056214336,0.03893840275057403
2003-07-01,,,,,,,105.861893,0.012251849681168991,-0.01470582053544045,0.03893271803766381
2003-07-02,,,,,,,107.158897,-0.024216244032448264,-0.019367649892850114,0.038903669101606995
2003-07-03,,,,,,,104.563911,-0.0024750795711917517,-0.007444289263434434,0.04096901899970697
2003-07-04,,,,,,,104.30510699999999,0.007462472570973988,0.17650168366156804,0.04096708058971012
2003-07-07,,,,,,,105.083481,0.004935276173426262,0.1677871044260515,0.04227105014999786
2003-07-08,,,,,,,105.602097,-0.004911038840450299,-0.007371037338396724,0.04226973660005954
2003-07-09,,,,,,,105.083481,-0.0024721392699200706,-0.004944354669788709,0.04227108597388109
2003-07-10,,,,,,,104.8237,0.0,-0.007425696669741688,0.042272056984127435
2003-07-11,,,,,,,104.8237,0.009904181974114579,-0.002478342206962747,0.04227121672124466
2003-07-14,,,,,,,105.861893,0.0024447324024330364,-0.01961410230969518,0.04227509643910728
2003-07-15,,,,,,,106.12069699999999,-0.0048868883701357335,-0.029339978797915278,0.04227519644301688
2003-07-16,,,,,,,105.602097,0.0024601405405804133,-0.029484206170640626,0.04227910569953616
2003-07-17,,,,,,,105.861893,-0.004908281774254619,-0.03921882447350522,0.042277271040942706
2003-07-18,,,,,,,105.342293,0.0,-0.03447977917093559,0.042285820556221515
2003-07-21,,,,,,,105.342293,-0.0024568669679517763,-0.022167497341262443,0.042285842102614914
2003-07-22,,,,,,,105.083481,0.00246291802990406,-0.022222160683847192,0.04229264508828939
2003-07-23,,,,,,,105.342293,0.017244773663698476,-0.03447977917093559,0.04228687873679289
2003-07-24,,,,,,,107.158897,-0.004839756795928851,-0.06295133851555046,0.04228638401315065
2003-07-25,,,,,,,106.640274,0.009726381610759782,-0.05353104212766757,0.04229447969988588
2003-07-28,,,,,,,107.677498,-0.004816243037147894,-0.04819015204086552,0.04229464111746519
2003-07-29,,,,,,,107.158897,-0.007264156517027276,-0.048423445418629085,0.0422937854953971
2003-07-30,,,,,,,106.380478,0.017076413211830177,-0.03414328519937648,0.042297585735706036
2003-07-31,,,,,,,108.197075,-0.007194177846304939,-0.06714937534124654,0.04229460654464008
2003-08-01,,,,,,,107.41868600000001,0.0024093759627630273,-0.06280797365180957,0.04230135715151958
2003-08-04,,,,,,,107.677498,0.012054338409683396,-0.07469334957987217,0.04229659355097408
2003-08-05,,,,,,,108.975479,-0.009526987259216413,-0.07857160233266791,0.042292543543444125
2003-08-06,,,,,,,107.937271,0.009618623765279555,-0.07452242330640357,0.042290760225656324
2003-08-07,,,,,,,108.975479,-0.0047679717012302225,-0.07619643497965267,0.04228912940615642
2003-08-08,,,,,,,108.455887,0.007177148438239911,-0.07177066377226715,0.04228834233081514
2003-08-11,,,,,,,109.23429099999998,0.011882404216822406,-0.08313289642718502,0.04228053877166123
2003-08-12,,,,,,,110.532257,0.014084377196785347,-0.09389954825585434,0.04228304121322467
2003-08-13,,,,,,,112.08903500000001,0.009253706216669544,-0.09259532834768369,0.04227863951686718
2003-08-14,,,,,,,113.126274,0.1823922354235763,-0.09861882306845893,0.04025113259539992
2003-08-15,,,,,,,133.759628,-0.1542569630950229,-0.23960528658168811,0.03877091318828604
2003-08-18,,,,,,,113.126274,-0.004584461077538848,-0.12011812569730707,0.03876996754475959
2003-08-19,,,,,,,112.607651,-0.006912469917341624,-0.11837665453122714,0.03877058911763644
2003-08-20,,,,,,,111.829254,-0.013921089020230815,-0.10526806339958228,0.038757986656398846
2003-08-21,,,,,,,110.272469,-0.0023558826818323997,-0.09027689404505845,0.03876171910531894
2003-08-22,,,,,,,110.01268,0.0,-0.09521558787587037,0.038762079127142024
2003-08-25,,,,,,,110.01268,-0.0023527015249514838,-0.0928504059713845,0.03876216924157542
2003-08-26,,,,,,,109.753853,0.007092270373414644,-0.0930818802324872,0.04091298560606589
2003-08-27,,,,,,,110.532257,0.002341714600109901,0.06755627906883332,0.042444549916230825
2003-08-28,,,,,,,110.79109199999999,-0.0093621155029322,-0.10392133331441478,0.04244034234159222
2003-08-29,,,,,,,109.753853,0.004725264633761883,-0.09071112063828879,0.04244515062956103
2003-09-01,,,,,,,110.272469,0.0,-0.08556617155275625,0.04244645180120238
2003-09-02,,,,,,,110.272469,0.00941465271807762,-0.08084652570896922,0.042441954891226694
2003-09-03,,,,,,,111.31064599999999,-0.0023338378612950406,-0.08709056454492226,0.042442789393738016
2003-09-04,,,,,,,111.05086499999999,-0.0023392253630801774,-0.0802685688220437,0.04244286122749908
2003-09-05,,,,,,,110.79109199999999,-0.002336243783931602,-0.08046077386799289,0.042444227196598794
2003-09-08,,,,,,,110.532257,-0.0070423243053835405,-0.0830068456848756,0.042442150746666976
2003-09-09,,,,,,,109.753853,-0.00945907566452353,-0.07177058285142845,0.04244171285200376
2003-09-10,,,,,,,108.71568300000001,0.0047703145092687915,-0.0533412184882287,0.04245317111217602
2003-09-11,,,,,,,109.23429099999998,0.0023782000837082595,-0.043560506105175256,0.0424540938451974
2003-09-12,,,,,,,109.494072,-0.004736265539562634,-0.04108550278411427,0.04245294745948987
2003-09-15,,,,,,,108.975479,0.009517746648307845,-0.03890998267601109,0.042448333636456226
2003-09-16,,,,,,,110.01268,-0.016503597585296625,-0.04797115205265434,0.042431906803162965
2003-09-17,,,,,,,108.197075,0.007194316482215468,-0.027185707192176833,0.04242961327532279
2003-09-18,,,,,,,108.975479,0.004758804501331815,-0.031755501620690296,0.04242867338928151
2003-09-19,,,,,,,109.494072,-0.01421813045732745,-0.036341364672235366,0.04241644494152588
2003-09-22,,,,,,,107.937271,-0.004804503534279525,-0.017620641900423784,0.04241473271187965
2003-09-23,,,,,,,107.41868600000001,-0.0024184712145893794,-0.010464724917599644,0.04241805064654385
2003-09-24,,,,,,,107.158897,-0.004839756795928851,-0.015341600613899442,0.04241630888444437
2003-09-25,,,,,,,106.640274,-0.0024361902896087306,-0.008112788607426147,0.04241631820410297
2003-09-26,,,,,,,106.380478,0.0,-0.008136549264236126,0.042416430160404146
2003-09-29,,,,,,,106.380478,-0.009759168406819896,-0.005690461364537103,0.04242415932819039
2003-09-30,,,,,,,105.342293,0.0,-0.010693815066281198,0.04242611398501158
2003-10-01,,,,,,,105.342293,-0.0024568669679517763,-0.015624854492202966,0.04242651311451431
2003-10-02,,,,,,,105.083481,0.014814821370449316,-0.00825723502631226,0.04241684751735966
2003-10-03,,,,,,,106.640274,-0.0024361902896087306,-0.027606258776116888,0.04241687542185847
2003-10-06,,,,,,,106.380478,-0.0024419988035775386,-0.02767762521240036,0.04241645269929418
2003-10-07,,,,,,,106.12069699999999,-0.009773927511991243,-0.02284532676976292,0.04241048910244353
2003-10-08,,,,,,,105.083481,0.012342539356875681,-0.015676698034013725,0.0424045253403831
2003-10-09,,,,,,,106.380478,-0.004874813591268179,-0.03256069219767932,0.042403294703968
2003-10-10,,,,,,,105.861893,0.009797680455232438,-0.030279715477976588,0.0424003440488747
2003-10-13,,,,,,,106.89909399999999,-0.0024211617733634894,-0.04454783311821131,0.042400929171329343
2003-10-14,,,,,,,106.640274,0.014598621530173439,-0.037357827869046956,0.04238962788348125
2003-10-15,,,,,,,108.197075,0.00958635896580362,-0.04880371303937736,0.0423867318902908
2003-10-16,,,,,,,109.23429099999998,0.0,-0.06259999435525232,0.0423879180853266
2003-10-17,,,,,,,109.23429099999998,0.0023782000837082595,-0.05783563881052689,0.042389598099162755
2003-10-20,,,,,,,109.494072,-0.004736265539562634,-0.06482402992556535,0.04238795402285862
2003-10-21,,,,,,,108.975479,-0.011910762053177204,-0.060373710309637674,0.04237888501575028
2003-10-22,,,,,,,107.677498,-0.004816243037147894,-0.046630661867719136,0.04237731325542956
2003-10-23,,,,,,,107.158897,-0.002424465044652435,-0.03958832275027979,0.04237785544708134
2003-10-24,,,,,,,106.89909399999999,0.007281670694047282,-0.03239480214865054,0.04237721006557208
2003-10-27,,,,,,,107.677498,0.002412509622019554,-0.04421389880362925,0.042379857791024454
2003-10-28,,,,,,,107.937271,0.012016423872713844,-0.03929074693763568,0.04237889949020974
2003-10-29,,,,,,,109.23429099999998,0.007125866729889907,-0.06021795847972311,0.042376575174525824
2003-10-30,,,,,,,110.01268,0.0,-0.06450187378400385,0.04238325604415592
2003-10-31,,,,,,,110.01268,-0.0023527015249514838,-0.07395442961665877,0.04239314954409044
2003-11-03,,,,,,,109.753853,-0.007091997034491371,-0.08360723336063669,0.04239287878257426
2003-11-04,,,,,,,108.975479,-0.011910762053177204,-0.06990706597398866,0.04238771160427631
2003-11-05,,,,,,,107.677498,0.009641615186861241,-0.06593634818669358,0.042382793112887444
2003-11-06,,,,,,,108.71568300000001,0.007159859355342357,-0.0748562284247436,0.04238702494819696
2003-11-07,,,,,,,109.494072,0.0023725576668662818,-0.09093016469421289,0.04238680392485867
2003-11-10,,,,,,,109.753853,-0.014184267407906015,-0.0930818802324872,0.042374411631890437
2003-11-11,,,,,,,108.197075,0.0023920424835883747,-0.0776279488146977,0.0423755168011639
2003-11-12,,,,,,,108.455887,0.016749501112834908,-0.0750394858694946,0.04236004612365192
2003-11-13,,,,,,,110.272469,-0.007058851652265052,-0.08791706658894172,0.042356974821853924
2003-11-14,,,,,,,109.494072,-0.01421813045732745,-0.07906543104908914,0.04234716144391083
2003-11-17,,,,,,,107.937271,0.0,-0.05855930895269712,0.04234737239537442
2003-11-18,,,,,,,107.937271,0.0,-0.05614850129016136,0.04234757793993698
2003-11-19,,,,,,,107.937271,-0.002406703426845014,-0.05373769362762559,0.04234821408409674
2003-11-20,,,,,,,107.677498,0.002412509622019554,-0.046630661867719136,0.04234918397087569
2003-11-21,,,,,,,107.937271,0.009618623765279555,-0.04411242711518992,0.04234627579328631
2003-11-24,,,,,,,108.975479,0.0,-0.05798601720300778,0.0423468303656903
2003-11-25,,,,,,,108.975479,0.0,-0.060373710309637674,0.04235223174133964
2003-11-26,,,,,,,108.975479,0.0,-0.05083125168002256,0.04235223174133964
2003-11-27,,,,,,,108.975479,-0.0023839858506150557,-0.05083125168002256,0.042356928106768936
2003-11-28,,,,,,,108.71568300000001,0.009549404201415923,-0.038997988910211,0.042352441742036256
2003-12-01,,,,,,,109.753853,0.0,-0.0457260302287521,0.04235299366093044
2003-12-02,,,,,,,109.753853,0.023634933344891307,-0.04808817964686862,0.042321670114515424
2003-12-03,,,,,,,112.34787800000001,0.016169117141669354,-0.06775947294705487,0.0423168371554168
2003-12-04,,,,,,,114.16444399999999,0.0022755596304573356,-0.09397255944241267,0.04231834649996089
2003-12-05,,,,,,,114.424232,0.17434536069247963,-0.10056939687390687,0.04049198691209924
2003-12-08,,,,,,,134.37356599999998,-0.15232845722052202,-0.22056660310704257,0.039029870527906685
2003-12-09,,,,,,,113.904648,-0.004552799285240772,-0.07365581780297492,0.0390285813020911
2003-12-10,,,,,,,113.386063,0.0,-0.0671241138339902,0.03902884202708352
2003-12-11,,,,,,,113.386063,-0.011439042556755652,-0.06482909632376943,0.0390227849374774
2003-12-12,,,,,,,112.08903500000001,0.006944586506610451,-0.047052175977784105,0.039020347345815394
2003-12-15,,,,,,,112.867447,0.0,-0.051327447851283514,0.039020574091676204
2003-12-16,,,,,,,112.867447,-0.00230177971510237,-0.049022017836551246,0.039021901291604294
2003-12-17,,,,,,,112.607651,0.009219489002572523,-0.05144098956473209,0.0390172158031784
2003-12-18,,,,,,,113.64583600000002,-0.006849252268248729,-0.05782514548091333,0.03901559337297993
2003-12-19,,,,,,,112.867447,-0.009198338649407,-0.055929855487915736,0.03901141262696749
2003-12-22,,,,,,,111.829254,-0.0046374985207360275,-0.05181029822482763,0.039012719353904546
2003-12-23,,,,,,,111.31064599999999,0.18260480673160417,-0.040388266186147104,0.03680500682610285
2003-12-24,,,,,,,131.636505,0.0,-0.19053770836592776,0.03681096437238417
2003-12-25,,,,,,,131.636505,0.0,-0.1984373331698528,0.03681814178503213
2003-12-26,,,,,,,131.636505,-0.15440898404283832,-0.19053770836592776,0.03515679921432338
2003-12-29,,,,,,,111.31064599999999,-0.0023338378612950406,-0.035721551737288415,0.03515956442985433
2003-12-30,,,,,,,111.05086499999999,0.18261179685543216,-0.026444764748117744,0.03269053585679026
2003-12-31,,,,,,,131.330063,0.0,-0.1787566948780036,0.03269053585679026
2004-01-01,,,,,,,131.330063,-0.13861098201102673,-0.1787566948780036,0.031183288752357027
2004-01-02,,,,,,,113.126274,0.004592761536546419,-0.05119780573697663,0.031182136789281046
2004-01-05,,,,,,,113.64583600000002,0.1880051724904377,-0.05324572560669982,0.028181932384743997
2004-01-06,,,,,,,135.011841,-0.17747314474439335,-0.20499967850967982,0.025230837493280728
2004-01-07,,,,,,,111.05086499999999,0.002339297402141005,-0.028787979274181974,0.02523101347735216
2004-01-08,,,,,,,111.31064599999999,-0.004667603851656765,-0.033383734023068934,0.025230851328541325
2004-01-09,,,,,,,110.79109199999999,0.0023447101685756255,-0.024162059888352627,0.025232506600373156
2004-01-12,,,,,,,111.05086499999999,-0.009348734023818639,-0.021767268539511053,0.025231988656296698
2004-01-13,,,,,,,110.01268,0.0023614459715006753,-0.003083308215016678,0.025236979923650035
2004-01-14,,,,,,,110.272469,-0.004703041518005713,-0.012502186742549548,0.025239222552435287
2004-01-15,,,,,,,109.753853,0.011817462116796795,-0.0007323296431334114,0.025226413209013587
2004-01-16,,,,,,,111.05086499999999,0.007009301548439151,-0.010059867611116546,0.02523115352892361
2004-01-19,,,,,,,111.829254,-0.00928345636643535,-0.026249231708189713,0.02522466571183905
2004-01-20,,,,,,,110.79109199999999,0.014051544866080068,-0.021813558801279775,0.02520786986809521
2004-01-21,,,,,,,112.34787800000001,0.01385669251358701,-0.04000024815778003,0.025203251064688573
2004-01-22,,,,,,,113.904648,0.0022808200065724815,-0.04170704254316293,0.025203292987319537
2004-01-23,,,,,,,114.16444399999999,0.0,-0.0416168715366404,0.02849132519960559
2004-01-26,,,,,,,114.16444399999999,0.0022755596304573356,0.13856742472288475,0.030433334664518218
2004-01-27,,,,,,,114.424232,-0.002270393215311417,-0.03470485167861992,0.030436561410383815
